Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class
1417.827217539282,-0.21226561303712546,1476.3564948700225,-0.40154271210225057,0.642421441726361,1372.7719164318505,-0.25092741343231034,0.011057161453517431,1373.4098486067285,-0.2557389713898742,0.42630859375,0.57369140625,297.55971883458164,184.74584275034783,287.50733850876634,0.18339530641952095,0.17820562194979625,0.014918493001892491,0.0173205830666064,0.015098645703606329,Dirty (20-40)
1289.8369800105972,-0.12304505592264015,1355.4780900471815,-0.32175661717721643,0.4674120772556454,1228.3638755279114,-0.15981567302617872,0.10272397801683657,1231.9772073125412,-0.16310341414630378,0.4311165364583333,0.5688834635416666,248.9508602100259,175.39247001043128,252.08817954743438,0.2061488566027008,0.18727095589754506,0.015983450972418045,0.018230455442628416,0.016190088792678078,Dirty (20-40)
1308.5554772148794,-0.15952913139601485,1362.7198609519662,-0.3516462831651712,0.5061483773813511,1240.632110347314,-0.1991618007378142,0.060436472068995516,1244.6086382393014,-0.20085705166347265,0.4330013020833333,0.5669986979166667,249.0626358605525,172.92606702016687,246.22865351386105,0.20156107829077508,0.1835886132226268,0.015874020530965868,0.01812675760128896,0.016084253219423437,Dirty (20-40)
1693.3828101343454,0.2501571578942357,1941.441430220917,-0.01941698069626468,-0.21375048074525396,1630.2434694869241,0.16754290518488704,0.5825422510088922,1629.7412524642818,0.15804934862553807,0.4697287326388889,0.5302712673611111,381.8199653980368,281.549579494089,407.0933491807862,0.17794799834402367,0.16116183346303195,0.013689370147823069,0.015427642506939525,0.013710592210075829,Dirty (20-40)
2707.879717746357,0.5432508830008337,2689.861287332735,0.47417525502550295,-0.1906902147166889,2462.678206536017,0.4568771104536792,0.827447569967418,2498.277525564225,0.497179281702628,0.6080056423611111,0.3919943576388889,637.5378386930857,378.6357636474272,578.6238259853999,0.11674472405597128,0.11747499541039873,0.010487253956932728,0.011823667979110395,0.010569088658561718,Dirty (40-60)
2573.4985260000003,0.577899276,3023.368439,0.565417967,-0.969623225,2747.588744,0.590960814,0.762199985,2729.344101,0.592675305,0.634313151,0.365686849,1015.583972,646.3771786,1018.5282210000001,0.153257476,0.17822069399999999,0.014046029,0.017701878,0.014119768999999999,Dirty (0-20)
2033.567457414339,0.2615749049238073,1921.0313921018808,0.08869944437052485,0.1819084187406168,1716.2145581981977,0.27829406807068463,0.6175163888423979,1749.8782548858578,0.2703269018833765,0.4802365451388889,0.5197634548611111,586.0608557406969,384.23708166724646,605.2647300296543,0.11087776494294672,0.10481237511613166,0.01063558743760383,0.01184353495089976,0.010623380369642195,Dirty (20-40)
1455.093809,-0.173235534,1732.0284120000001,-0.295833297,-0.6971463790000001,1524.667257,-0.16883698800000002,0.139368231,1526.3321050000002,-0.177734045,0.440163111,0.559836889,349.0557159,207.8507898,342.72546869999996,0.206210793,0.21399744699999998,0.016073741000000002,0.018989653000000002,0.01621921,Dirty (20-40)
1634.4071706719421,-0.20902237180201996,1532.2775067002613,-0.3202991900549721,0.03567752965212545,1492.3838046219387,-0.20712938048922155,-0.0983906699943686,1515.1538961510605,-0.2148120001717547,0.43272894965277775,0.5672710503472222,454.88762626399927,305.6184370653686,436.3240100869833,0.1387850627731325,0.13830729243733458,0.018299120341946185,0.020060701317236456,0.018497604795919324,Dirty (60-80)
2551.0088364438466,0.4657063328315956,2472.288347031204,0.4396779721892957,-0.2203593760436404,2197.485366143949,0.4714909009931028,0.7042811611533064,2256.426418800997,0.4938398101408786,0.6247374131944444,0.3752625868055556,579.4576963269941,355.53055024339363,589.5900548172517,0.10696709324585266,0.10754471778707958,0.009768152544053322,0.0110345733246875,0.009730225311894113,Dirty (40-60)
1521.398236,-0.5742507370000001,1840.785669,-0.741371445,-0.160620302,1603.030352,-0.6199908679999999,-0.060921095999999994,1603.620761,-0.628968914,0.260001085,0.739998915,387.8324469,256.507204,367.5766164,0.197693598,0.211747455,0.023511686,0.026095127000000003,0.023918328,Dirty (60-80)
2224.453644,0.37900425,2650.641619,0.323014331,-0.9731303590000001,2362.051218,0.383865854,0.708902148,2351.102493,0.387390561,0.533885634,0.466114366,704.9909091,514.3961003000001,752.1781621,0.260260052,0.281860287,0.019391162,0.023874497,0.019365643999999998,Dirty (0-20)
3483.6196700000005,0.33457477,4331.350179,0.33879215100000004,-1.511636271,3752.575346,0.362273413,0.5788157389999999,3741.606831,0.364643919,0.559833984,0.440166016,771.8113541,482.8456374,742.2057652999999,0.1990404,0.280777472,0.018700612,0.027295329,0.018994371,Clean
1273.949404,-0.830211542,1441.401261,-1.023016394,1.2607552659999999,1328.6699720000001,-0.904272257,-0.39672472700000005,1322.75781,-0.9106175,0.178802083,0.821197917,458.431212,283.95959669999996,429.8909146000001,0.151873185,0.158906071,0.021792795,0.024142942,0.022210754,Dirty (60-80)
1623.3967510271937,0.15922349550323914,1699.8120376522754,0.002245769653833129,0.3372702877034741,1580.6047620005663,0.15938993907020466,0.3192079132771792,1576.9309722244575,0.15552365732255655,0.4925238715277778,0.5074761284722222,359.683733488763,226.96996370827546,316.4313729541402,0.1796408088143219,0.1677714930060426,0.013409720911636084,0.015535683949656553,0.013705319358687363,Dirty (20-40)
1435.500736,-0.42306540200000003,1627.3486560000001,-0.507832346,-0.152467709,1511.445696,-0.462331564,-0.204221664,1503.4430320000001,-0.459492477,0.308339844,0.691660156,556.5329975,367.4584612,531.8145446000001,0.17698677,0.171874692,0.018907873000000002,0.021393801,0.019809708999999998,Dirty (40-60)
2557.3096159649904,0.8519085019389089,2862.7410115120483,0.4531671884736363,-0.4248737683737636,2210.316287339381,0.90361624548783,1.4306035067951623,2224.7682483716294,0.8999300073778728,0.6130707465277778,0.38692925347222223,1143.4056465793324,856.2159183762172,1113.4403203128313,0.19883242158945524,0.17819578838105654,0.01596021522013067,0.01917629194791692,0.015936247440162008,Clean
1317.4798115456292,-0.7370797551784013,1307.1002381991918,-0.9073600038894072,0.25907750996569145,1231.6519795917359,-0.7170598998561056,-0.6111481341121687,1248.740802742635,-0.7469322622421614,0.2780403645833333,0.7219596354166666,402.9382362568116,275.50990307719024,388.0337635561508,0.13576844729387658,0.12827340584653793,0.023353760888904708,0.02453972097420237,0.02342504186619494,Dirty (80-100)
1671.2170095251472,-0.11672897387938898,1776.1700759819687,-0.2840052943069049,0.12346619079387144,1642.169387474677,-0.14861718334271112,0.08904381161167599,1643.0125157512034,-0.1502269748736376,0.40794379340277775,0.5920562065972222,324.2403248800295,209.89854181154382,284.98032951247325,0.21252858540072292,0.19950420515541772,0.016997453634092257,0.019332252112728168,0.01719350061844774,Dirty (40-60)
1624.4860908640537,0.13509341692653012,1705.6181826970126,-0.014839694877349829,0.2645633727877206,1587.9146520093705,0.13059741309328274,0.2899793482493579,1583.5710341655288,0.12766881787963436,0.4806825086805556,0.5193174913194445,352.6440738972666,223.81540225139068,317.90520019008244,0.1820314010170153,0.1691082765232736,0.013465549395656664,0.015550174303930615,0.013693503885752634,Dirty (20-40)
1799.7991730973017,0.06889315610092649,1783.576569966629,-0.06841647784952429,0.010251879130536157,1700.7108891143369,0.06681449942520483,0.21622121421357327,1710.925529622494,0.06619561435569139,0.4985622829861111,0.5014377170138888,534.9052339003548,378.1986037465226,521.3655226560215,0.1429475000077353,0.13089243440040466,0.01320682478993854,0.014550656500875456,0.013393836905662109,Dirty (40-60)
2669.9403079999997,0.203179033,3166.163517,0.183069149,-1.1080123259999999,2830.21639,0.220908955,0.41992182100000003,2820.437252,0.22147145,0.51984158,0.48015842,948.1335427000001,591.1703462,971.7347273,0.14348171699999998,0.162216618,0.012281147,0.014726638,0.012276647,Dirty (20-40)
1922.411751084771,-0.4152045552831852,1895.549133972327,-0.5544008353347125,-0.1472985591397329,1785.7659937876936,-0.42761188021509616,-0.2813339780019383,1811.2682949326324,-0.4340989244083625,0.3904123263888889,0.6095876736111111,393.2784131378717,247.72712643428383,379.99292410512817,0.16359466938801148,0.1685608861239611,0.021704606768835868,0.02347177509302065,0.021662107917738312,Dirty (60-80)
1553.8016748649686,-0.14158587905715836,1398.9263808270446,-0.24732723497342676,-0.4376345584438188,1401.8490701276571,-0.14582102287087367,-0.017862748425999553,1425.0667559411806,-0.1566467648284454,0.4547113715277778,0.5452886284722223,452.30839244411436,316.16505345966607,429.634578474795,0.12770535522107182,0.12110514472421535,0.020104113418843668,0.021288664540393156,0.020175065200156744,Dirty (80-100)
987.2651273,-0.818052476,1135.71371,-1.0139111920000001,1.8800647430000001,1009.467783,-0.8677178759999999,-0.33920859299999995,1013.1244109999999,-0.880798367,0.17250217,0.82749783,344.6502255,210.52960380000002,332.21268460000005,0.170409013,0.172630728,0.026587175,0.028816459,0.026764324,Dirty (60-80)
1485.858569,-0.532049723,1707.0338100000001,-0.6031842,-0.45699286,1556.3827939999999,-0.550154092,-0.326351388,1552.43345,-0.552346071,0.304412977,0.695587023,619.104305,411.7090479,633.6054104,0.139769526,0.136276999,0.017465064,0.019364585,0.01782967,Dirty (40-60)
2336.357098,-0.291394715,2792.216144,-0.320847909,-1.224208218,2483.160613,-0.294546951,-0.183525291,2478.734977,-0.295047852,0.40043172200000005,0.599568278,509.7087568,301.0199485,531.8095897,0.163001222,0.167738796,0.014715526999999999,0.017073395,0.014983638,Dirty (20-40)
3515.610243,0.369867138,4410.840126,0.447043605,-1.375854574,3643.1501630000002,0.475795883,0.653192587,3662.003961,0.48113497200000005,0.581363932,0.418636068,784.3637991,551.4519884,798.1888199,0.36482165200000005,0.337956039,0.029075762999999998,0.034261728,0.029161002999999998,Clean
1014.8095900000001,-0.809002711,1178.275746,-0.984656705,1.467183708,1017.549051,-0.874763359,-0.5402034179999999,1029.175005,-0.889923152,0.232519531,0.7674804690000001,334.05168439999994,185.4847912,313.6025776,0.204306988,0.204767358,0.026871497999999997,0.029692222,0.027404726,Dirty (60-80)
1351.513113597602,0.2864920113893678,1233.4841299902064,0.15688122580832575,0.32484627585735204,1179.5718196252135,0.3171437992784513,0.5498565824518147,1193.8320079653834,0.3237283556968879,0.5557432725694444,0.4442567274305556,527.1383752301268,362.80071279554903,511.9629926457237,0.12233064057527818,0.11914110802474345,0.012782695936558196,0.014272147747220763,0.012936685363319315,Dirty (40-60)
1053.915213,-0.597172031,1205.9785359999998,-0.716244688,0.178657798,1079.00343,-0.586800395,-0.32661431399999996,1083.484097,-0.596900099,0.308836806,0.691163194,395.7801144,260.55657709999997,368.3539948,0.19119155899999998,0.18628611899999997,0.01886702,0.021601026000000002,0.020043559,Dirty (20-40)
1550.7356063098175,-0.08276687653922603,1625.970126243675,-0.25711459432458234,0.07683911017758405,1495.5634249990915,-0.08795764824346253,0.10095171065409476,1500.7339500248056,-0.09544466520058242,0.4412619357638889,0.5587380642361112,309.91115603397566,201.0754020340751,283.34819883840936,0.20028902337631466,0.1914284539641219,0.016637471743410556,0.018987606549795054,0.016792170954717304,Dirty (40-60)
1429.2807229351981,-0.18606398773861366,1490.8532265621186,-0.3729807347759729,0.5921705823586899,1386.5353113639926,-0.21721073221758616,0.028568951661213593,1386.8163880595816,-0.22346152063215344,0.4350944010416667,0.5649055989583334,303.54192524801516,188.2079265907513,293.46822806847774,0.18396264908059176,0.18058307440315324,0.014875073042367116,0.01731023094679279,0.015025136985959022,Dirty (20-40)
2455.891207,0.327459262,2842.379533,0.285824645,-0.917038199,2618.565129,0.30484174,0.569669344,2597.158793,0.313953109,0.507537977,0.49246202299999997,802.3483261,527.7824246,739.245687,0.20117395100000002,0.219103742,0.014412768999999999,0.017584293,0.014630843000000001,Dirty (0-20)
1581.064591,-0.7341294629999999,1772.5372320000001,-0.747692661,-0.29287057899999996,1643.003186,-0.748291215,-0.6924782540000001,1638.397041,-0.74529511,0.275328979,0.7246710209999999,280.21939629999997,187.0233933,274.632308,0.229355946,0.211830508,0.020066521,0.022635192000000002,0.020794528,Dirty (40-60)
2536.0977313055714,0.5843469475221018,2539.715513221101,0.5889415661731895,-0.2724101166523667,2125.2681142168562,0.5927844026992036,0.8284847414338377,2205.412005008066,0.6167081948748754,0.7468023003472222,0.2531976996527778,444.2614851441009,269.75727247044466,483.3034435586741,0.1300299491418528,0.12447255425576055,0.012819190438521828,0.014179476736297806,0.012597590541735506,Dirty (80-100)
805.0462811000001,-0.680002406,897.4692499,-0.868060125,1.190390155,795.5074563999999,-0.774723084,-0.3222513,798.5919037000001,-0.771721764,0.21837999100000002,0.7816200090000001,441.2899834,281.6248414,459.4286011,0.15060390199999998,0.161142383,0.018359687,0.020917842,0.018206685,Dirty (80-100)
1965.4149244056562,0.44926528969335183,2228.5923717643404,0.2448765848584867,-0.2910928806622919,1963.0006286009052,0.4193214851015205,0.6840041121294256,1952.065328293903,0.4156527945223121,0.5717241753472222,0.4282758246527778,436.01995539369796,282.64721292593873,399.3315796742283,0.20549286163492309,0.19014584862219727,0.01408821396544024,0.016203177938942787,0.014238015490635818,Dirty (20-40)
1718.7718042519134,-0.01904943147284291,1602.5073912024984,-0.1281645191874653,-0.6122002896211431,1585.6165183601272,-0.07688007416984209,0.15051200247442134,1609.5626738429141,-0.06913107613930837,0.5180436197916667,0.4819563802083333,469.9980730773453,317.04050982267034,428.74037327058176,0.12221447360565167,0.11929947930780975,0.01723674824085052,0.018451018937831524,0.01738395153130311,Dirty (80-100)
2046.4030440000001,-0.354876835,2313.833982,-0.419245569,-0.7424726140000001,2139.396378,-0.37158853,-0.192990795,2134.198446,-0.37456849799999997,0.35667209200000005,0.643327908,676.2331696,445.8898557,661.5245123,0.15581589199999998,0.153271181,0.015944958999999998,0.01796505,0.016115988,Dirty (40-60)
2237.838365,-0.20830654199999998,2654.1681280000003,-0.217607633,-1.366710985,2383.401526,-0.18803936100000002,-0.057923811,2374.836836,-0.187817392,0.42238823799999997,0.5776117620000001,669.5844459,435.45067479999994,633.0431687000001,0.17194305899999998,0.163997679,0.016132916,0.018199418000000002,0.016651761,Dirty (0-20)
2134.1813,-0.33118279300000003,2493.288375,-0.365134377,-1.109701005,2224.209246,-0.342704788,-0.165885217,2225.9302079999998,-0.33920979100000004,0.38145507799999995,0.618544922,649.5445394,402.67052110000003,668.9999227999999,0.184155045,0.189462187,0.01595976,0.018380169,0.015972163,Dirty (40-60)
1029.771161,-1.19563933,1158.4711960000002,-1.312840871,1.376174469,1059.866213,-1.238230152,-0.9083004490000001,1056.899201,-1.2371825379999999,0.176895616,0.8231043840000001,332.6853005,202.5540747,327.44739730000003,0.19029036,0.186008544,0.026792396,0.029329757,0.027047007,Dirty (60-80)
1200.595618,-0.652477298,1336.4503,-0.7691201529999999,0.853026449,1235.590058,-0.699528875,-0.381069261,1234.469806,-0.7002662740000001,0.225945095,0.774054905,446.41571830000004,284.63086749999997,424.29892639999997,0.16959649,0.175607635,0.021206142,0.023835718,0.021797007,Dirty (60-80)
1419.4453446390783,-0.5955945891089763,1367.9623808004828,-0.8357703262828,0.6788713380804676,1277.3935037884705,-0.671303697704851,-0.3283002419684585,1306.1501403287034,-0.6754296479247867,0.35396158854166665,0.6460384114583333,439.85161934360667,322.4238330146036,428.6451036917097,0.13916189973926427,0.12668502304741233,0.02127542969947822,0.02236827945339706,0.021353658792154867,Dirty (80-100)
1405.3827123649564,-0.4043182388817477,1339.319828811635,-0.5629451987267621,-0.07907790291498795,1281.8415793859222,-0.3771119605743993,-0.2851813042398854,1303.1629544984582,-0.4020813550296273,0.378232421875,0.621767578125,402.93408880590613,276.55526012691223,389.3598364943058,0.15819436996534794,0.15085650698615086,0.023634045085446784,0.025322175182759817,0.023661069862822612,Dirty (60-80)
2820.0958,0.16813117600000002,3354.627211,0.150340888,-1.192485225,3000.44821,0.183183194,0.365959104,2988.279059,0.18390520300000002,0.519670139,0.480329861,963.5448144999999,612.4889517000001,985.7950829,0.138485912,0.152498717,0.011910246000000001,0.014084743,0.011914576999999999,Dirty (20-40)
