Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class
1395.0922007222366,-0.5760302061318678,0.20369749981671026,1262.6279642930724,-0.7248299497672529,0.11934373964326195,1242.7239833722983,-0.5657484098594303,0.5074076275942727,1677.0197035454596,-0.4571435494557927,-0.04796442382394206,1268.5682669795465,-0.5918459386123152,0.34570322178209834,0.32070746527777777,0.6792925347222222,225.88356463382854,411.4211391679654,285.95587513038936,378.2421539341517,12.580837776383454,0.13946374553025356,0.10935063094795654,0.1303934627913677,0.1110225208878112,0.026078168438271297,0.0240302395822998,0.025317805121228637,0.024145719957093484,Dirty (80-100)
483.76688499999995,-0.763656667,5.633629052000001,537.3024378,-1.155668442,4.8204005830000005,483.0946568,-0.8699991420000001,5.745499176,429.64790439999996,-0.056471359000000006,6.315563511000001,484.0640232,-0.9062091440000001,5.649866257,0.15152637,0.84847363,85.99580423,140.5480348,85.52396917,145.00924540000003,7.788007445,0.239775503,0.18993866899999998,0.233341004,0.18897544,0.036334046,0.031688928,0.035405362999999995,0.031589988,Dirty (80-100)
3399.43746,0.581371416,-0.543398687,4252.6025979999995,0.686003615,-0.831421738,3343.35882,0.742390476,-0.572435661,2212.33386,0.9293503909999999,0.39589014899999997,3403.9386630000004,0.746136638,-0.586559594,0.620379723,0.379620277,163.7569003,541.9816335,408.6229991,550.6795323,12.04437467,0.233126864,0.171602035,0.250583968,0.176838461,0.023077827999999998,0.020225523999999998,0.02613905,0.020378781999999998,Clean
2172.3124094267405,0.5437542502863381,0.6130758713889195,2068.8056707947862,0.7341849818451006,0.1042215366503747,1674.5193763600096,0.8351701526959074,1.2029118984428921,2656.413703910912,0.4292015384240593,0.4254149340360227,1701.2325832562112,0.8467405554567864,1.1748317131267507,0.7064453125,0.2935546875,602.335200026062,878.5469915756943,457.0165909683585,954.4280921834579,20.600262505151687,0.17347406558196116,0.14902145666347075,0.20591768809884475,0.14549396419104169,0.02085022247159689,0.019015352022717532,0.02375366638382264,0.018761091742813648,Clean
2414.2651964039105,0.843000198428367,0.9853716120538776,2293.267472144439,0.4389663772008539,0.3078147465672512,1997.1522243762533,0.8998196070464097,1.4967002118417536,2092.5112275504766,1.7841876842170483,4.632855999470637,1995.866591326967,0.908561174223408,1.5255655043076208,0.5864898003472222,0.4135101996527778,465.93170445660684,840.6095045568677,655.9704124652291,918.4303290231303,19.746173612251415,0.13223330861481591,0.1039021169410151,0.11571401023722938,0.0991107756358018,0.018009943553356385,0.016750357326464432,0.017253170847757782,0.016524382126928472,Clean
1745.2500608768366,0.04190310449594056,-0.6396602597123935,1635.7677803709146,-0.07353353721302412,-0.6221169470861869,1615.0346292009524,-0.019378047528420112,-0.4764610720000673,1959.3781094020853,0.2224143025232633,-0.7308439501508429,1638.550065943131,-0.010814605128869557,-0.5431737097221769,0.5446657986111111,0.4553342013888889,280.22754321952897,465.1010307731288,318.48183023296275,430.5105812194641,14.302427900796113,0.11926748539138565,0.09626363472937717,0.11639407133312896,0.0978166199725718,0.017939697948425492,0.016670066687140328,0.017716435756088528,0.016785031201282084,Dirty (80-100)
2567.9119168032707,0.6074263497828096,-0.20607593304678096,2649.6157857146045,0.5742617131175869,-0.25578479065308546,2241.536016610792,0.537622568522808,-0.2055772143964392,2267.966711524104,0.8779441721766765,0.12490758383340685,2312.7501401443383,0.578734455455296,-0.20475753291064835,0.7408561197916667,0.2591438802083333,278.6701502910263,438.96049699815484,262.4682599530598,475.6230897965532,15.30339679926403,0.13664176871668107,0.10599842019039488,0.1328110919605936,0.10282853617882266,0.014583997699451188,0.012750711984433631,0.014173395552621875,0.012550541463094329,Dirty (80-100)
2980.890195,0.340301212,-0.94203788,3938.761406,0.44879881,-1.321441156,2996.387646,0.560076525,-1.065515998,1618.732329,0.913880833,0.146023873,3048.4392629999998,0.549665235,-1.089440564,0.597463407,0.40253659299999994,95.70417887,322.4753185,250.71571969999997,341.9675141,9.122361226,0.261762278,0.210340377,0.30542681899999996,0.20948861100000002,0.022968511,0.020595547,0.027592434,0.020600468,Clean
1454.298894190947,0.3132365513533156,0.3983341180722886,1338.6224562625832,0.18151364129989986,0.42998676225153387,1285.9512565824532,0.3255340027741435,0.7255014590074191,1583.8337928530802,0.5790868905761656,0.5404579449490852,1298.8949648552734,0.3366527019138053,0.6588598049079555,0.5591189236111112,0.4408810763888889,297.4983906697942,543.3162491123866,371.3230463317105,525.6099949869564,15.77144544209934,0.1215481062017813,0.09098009128723886,0.11797730340845633,0.0937186004149764,0.014196502519296241,0.01246755133630176,0.013908444207580115,0.012641378162893707,Dirty (40-60)
1154.175395,-0.8984969140000001,1.913738841,1295.2729960000001,-1.088127109,1.586767803,1194.03018,-0.957178767,1.8233570190000001,966.5349776,-0.47595832600000004,2.189833599,1190.4538630000002,-0.9677030190000001,1.7985403009999998,0.16950954899999998,0.830490451,233.6616313,415.89968910000005,257.1056133,387.7685648,11.73196419,0.16864824399999997,0.134486354,0.171981839,0.139397841,0.027350682,0.024740616,0.027286131,0.02516733,Dirty (60-80)
2345.864186,-0.030927586,-0.9517591009999999,2821.226043,-0.04938116099999999,-1.233643344,2477.218518,-0.002207145,-1.127530801,1683.2139760000002,0.217065567,-0.488291125,2474.729857,-0.0018616289999999998,-1.129568253,0.459613715,0.540386285,416.21690010000003,780.7087650000001,504.2491405,774.0174509999999,16.49590203,0.17343236399999998,0.136688636,0.18451553199999998,0.1443202,0.016426541,0.014428021000000001,0.017042999,0.014877666999999999,Dirty (20-40)
2098.397309,-0.21080943800000002,-0.560978002,2443.259344,-0.230117665,-0.868910016,2196.047636,-0.23850548600000002,-0.6847889070000001,1645.811962,-0.053621260999999996,-0.048895669,2192.31407,-0.22609115899999999,-0.694650021,0.395938585,0.604061415,388.1408881,711.028632,421.4205733,668.130039,15.17228015,0.178380645,0.140818736,0.184006047,0.145932381,0.017758076,0.01548517,0.017913631,0.015839777,Dirty (20-40)
2366.316294131757,1.1531528117776126,1.0232189519077617,3057.136549104984,1.0494506577203198,-0.06471534017472003,2159.296609528596,1.27272429797771,1.370123873101912,1864.5342996448649,1.1780628396931463,2.617757518413768,2191.673454133333,1.2792324931424215,1.2855094610261617,0.7331586371527777,0.2668413628472222,218.4618897141864,883.6687237182216,657.2091620305981,787.1868212409516,14.349866953167734,0.33490221506563445,0.2399282923836014,0.2874547064587676,0.2445355600381843,0.04166613406967575,0.033719619794211717,0.03785996098593801,0.03411970318290044,Clean
611.9366139,-1.6912629000000001,3.950931803,751.9861915,-1.781738549,3.2879795830000003,615.7968579,-1.705714622,3.71797555,452.09976330000006,-1.255852543,4.032730183,626.1792935,-1.715332351,3.633787433,0.120609809,0.8793901909999999,183.2753073,259.4748929,158.3292007,268.754275,10.90926173,0.138593648,0.117026854,0.145434135,0.11679191400000001,0.029837972,0.028171871,0.030160278999999998,0.028121787999999998,Dirty (80-100)
1296.483853207694,-0.14395872272068755,0.7748653419504468,1351.8961397306632,-0.34075258066766945,0.5605658077864755,1228.6299834321762,-0.17679355682834227,0.9723930678680276,1246.846165112473,0.07533335204541987,1.173929948792109,1233.175564990427,-0.1812562916144495,0.9320510568878873,0.4251356336805556,0.5748643663194445,102.49079467465909,249.1120899172576,174.49659683588328,248.8033538458527,9.825651559752536,0.2056698116799763,0.14638151220888146,0.1858817568527922,0.14874626877626165,0.019355439241189758,0.01598955497587701,0.018252933628547716,0.01619772446464798,Dirty (20-40)
2328.50915,0.133415557,-0.589406506,2726.56668,0.08058926799999999,-0.931011157,2465.15488,0.103028381,-0.7683634009999999,1770.4276719999998,0.410260887,0.09106282,2452.418514,0.114053388,-0.7629737959999999,0.453658854,0.546341146,275.6545685,674.0710797,468.7654164,683.9470987999999,13.55448939,0.23336104600000002,0.18061168,0.23995583199999998,0.183070282,0.018075492,0.015380211999999999,0.018260407,0.015544358000000001,Dirty (0-20)
1092.6578359999999,-0.9486296240000001,2.2996455140000003,1210.126265,-1.111361425,1.955663749,1130.1712699999998,-1.015252273,2.226951084,927.7486149,-0.55533232,2.492797677,1122.9496199999999,-1.018818242,2.206260744,0.15589192699999999,0.844108073,220.15059069999995,389.9663691,238.893173,365.99133860000006,11.27299448,0.171007408,0.1361051,0.17264863100000002,0.14234666199999998,0.028277517999999998,0.025600418,0.028156194,0.026124382999999998,Dirty (60-80)
1436.9933053537939,-0.2067043741926728,0.8258558383827772,1498.4678423100033,-0.3993193905667183,0.6283735480174308,1390.1564433920958,-0.2529962788905481,0.996357090436948,1382.8362798929807,0.026652631286588645,1.1424272131056554,1390.9317179921793,-0.2558533075784539,0.9553781074002884,0.43136393229166653,0.5686360677083333,150.34509599513518,304.078784168351,189.24539616655082,295.2104412674629,11.160956762769937,0.1839015604448026,0.13381735482783574,0.1797263134520581,0.13644933770848872,0.0176082026360508,0.01485975609038794,0.017284945341127976,0.015025044924665137,Dirty (20-40)
2097.543608311395,0.5604362115566558,0.7899475284137827,2351.5368063776355,0.4290515986496723,0.07449545006055525,2101.272150803882,0.5350442448714607,0.7343648422506996,1806.5843602834618,0.7123230435673376,1.9723350749718964,2089.7783019864833,0.5348190630696561,0.7280511016683686,0.6152712673611112,0.3847287326388889,194.03706780470856,515.4516371774281,322.456322800765,404.6209932351094,12.246994076778956,0.18664236803676387,0.13873993272644153,0.1753424766052517,0.14292478834670036,0.01677256700439993,0.014176407448731746,0.01610332400574599,0.014463980868898397,Dirty (0-20)
2541.949461905727,0.956670313886552,0.5502889240447226,3212.269711972035,0.7146878223214446,-0.6002959111660351,2467.380301457383,0.8528097928654224,0.3715504378061208,1769.4622298656036,1.2744053873094463,3.3615505704656803,2467.823777728779,0.8493958348523784,0.33409110868910785,0.6865104166666667,0.3134895833333333,264.70950069498736,630.0294714773038,426.50137452190535,639.5214631128065,14.09359602697257,0.23040742350811805,0.1731086194739543,0.2323987544861366,0.1740692480849806,0.025780332633842343,0.021997365417445992,0.026373803385309997,0.0220662787186098,Dirty (0-20)
2124.6175719999997,-0.263485123,-0.5562136089999999,2476.9268620000003,-0.303241763,-0.842604782,2241.190709,-0.294035932,-0.6935628220000001,1649.750308,-0.075781402,-0.063569029,2233.581775,-0.285276739,-0.698160965,0.36812717,0.63187283,388.01520389999996,705.3412861,415.4680024,665.0117388,15.20024663,0.166890373,0.13319704699999999,0.17787577300000001,0.13917632800000002,0.017055946000000002,0.015116091000000002,0.017611388999999998,0.015549143999999999,Dirty (20-40)
2495.7634834440537,0.6268509272785254,0.309007249907622,3141.916716978615,0.2524223811252733,-0.6394637595676321,2207.0492466634837,0.7480949029213797,0.2853687490790997,2064.3274365261386,1.1303051843704586,2.281081500059015,2252.3911124600786,0.7260772709882758,0.21737055117972212,0.5898146565755208,0.4101853434244792,515.1808484352608,1038.8018321545853,662.1115160076857,982.1356332400073,21.975992323734125,0.1090811823375134,0.07582235361549225,0.12289639520652162,0.07692535933988373,0.01209120441187353,0.010407693615202407,0.013303926566427295,0.010456827908353014,Clean
1306.955837089866,-0.11204085531281698,0.7479371569112647,1368.6660426319968,-0.3089371568701862,0.4912146118106753,1242.6404076116867,-0.14435879732473916,0.9247203657410554,1252.7217086553212,0.11025679004808454,1.1975152956981674,1246.8334152580048,-0.14791310208371725,0.8809248109836649,0.4350531684027778,0.5649468315972223,104.60832898966207,250.49403056325522,179.44264712273997,258.45311064255037,9.96450743311501,0.20593287469880744,0.14784591512333115,0.1863022595744531,0.15064081528500464,0.01928171293758204,0.015955272434757747,0.018167925407306697,0.016162307292181308,Dirty (20-40)
2090.456512,-0.255664684,-0.7684669759999999,2418.915916,-0.305511682,-1.021519309,2186.12967,-0.278171367,-0.8865747909999999,1653.858265,-0.055104241,-0.38722025200000004,2182.336831,-0.27388188399999996,-0.8966462140000001,0.379261068,0.6207389320000001,384.165685,670.563316,419.4808425,688.9310212,15.66794512,0.171640202,0.132237367,0.174061335,0.134364531,0.016938583,0.01489679,0.017177615,0.014987452,Dirty (40-60)
2064.803156133736,-0.16666116339081374,-0.3846474842787915,1938.7611703234243,-0.29100242636415913,-0.2789373550429155,1915.5527846245661,-0.2348830525999292,-0.10306571838536893,2322.894955807363,0.012629273694351954,-0.6476133674318043,1941.4101924942588,-0.2261810403747284,-0.19791387919639192,0.51103515625,0.48896484375,274.27449396229696,493.87394206835404,341.56308675243383,444.1414200289042,14.087581461960133,0.1372968548477257,0.10652195894010193,0.12448477306773588,0.10893528159887583,0.019144665127715583,0.017436909188778472,0.01841990736708179,0.01758457171126529,Dirty (80-100)
1375.863375,-0.668375831,0.16291692900000002,1632.143679,-0.760743297,-0.07818623200000001,1429.932649,-0.652435043,-0.066300679,1044.551279,-0.349943389,0.299810044,1434.9609560000001,-0.660346135,-0.065894389,0.305984158,0.694015842,225.23190209999999,438.09007930000007,298.0964132,458.9950261,12.09022717,0.202136838,0.156040169,0.196538827,0.16531267800000002,0.021518302000000003,0.018471333,0.020986446000000002,0.019299085,Dirty (20-40)
3571.660618,0.306733046,-1.30914575,4455.241579,0.318391441,-1.550822937,3847.195664,0.33872949399999996,-1.449544019,2333.677749,0.541716921,-0.725898769,3837.7320670000004,0.341016904,-1.4500653419999998,0.55664605,0.44335395,333.88787460000003,799.3739959,488.9640875,766.8220402000001,13.8288834,0.18788773399999997,0.14787082699999998,0.271244379,0.155003724,0.019732745,0.017988431000000003,0.026284207,0.018309536,Clean
1649.0371903092819,-0.5337117736506637,0.2393580997312301,1589.1196873925055,-0.6949569253827009,0.273015252019448,1530.0119811341833,-0.5707572257030776,0.548266427577254,1793.7332963448682,-0.3391153474403026,0.039209917777035315,1548.772536105996,-0.5751694767377517,0.4275212730004872,0.3802582465277778,0.6197417534722223,225.050823125706,428.9453078019711,302.6141309544508,408.4322874812012,12.887408778372354,0.14779839848232046,0.1148224168208022,0.13576518754365036,0.11650529308146873,0.02364282302018165,0.0215893804673344,0.02267989678659256,0.021648118137211937,Dirty (60-80)
1573.916613,-0.400530661,-0.300612534,1883.850225,-0.47596817,-0.630107789,1639.656815,-0.381796431,-0.509030918,1175.4808990000001,-0.103525757,0.146317355,1645.1972039999998,-0.38916424899999996,-0.518424302,0.374833984,0.625166016,266.72448199999997,549.6745099,388.06142650000004,577.3471234,13.50700576,0.205433494,0.159465049,0.19958142,0.165860122,0.019892324,0.017119236,0.019447357,0.017699869,Dirty (20-40)
1505.9814763655465,-0.5668189745869953,0.0862945100611765,1376.0284490152887,-0.7125304266749546,0.03650726686711181,1358.273550285618,-0.55524997724081,0.3349428803302055,1781.5776684696718,-0.4560334867112784,-0.1337085205090287,1383.7170654173815,-0.5821479738595798,0.2038804100474514,0.3329546440972222,0.6670453559027778,222.53948940144198,416.64210021520165,287.3047092315716,378.13165383682696,12.510172346485055,0.13862480806932553,0.1087084351049789,0.12978386937932065,0.1101820731513072,0.02561603888802538,0.02369868083741475,0.024979934624605776,0.023836802169374505,Dirty (80-100)
1666.938784,0.011853705,0.300982664,1952.709093,-0.131755271,-0.28042012899999996,1750.048234,-0.064007115,0.089435847,1294.0837199999999,0.42043293299999995,1.51403422,1744.349391,-0.057886608,0.08000361,0.36363823799999995,0.636361762,297.04066869999997,557.4970036000001,372.2867296,580.5245677,14.6153136,0.16778233899999997,0.134437253,0.174502593,0.132624284,0.017066063,0.015404349,0.017408841,0.01530441,Dirty (40-60)
1498.442792,0.068722587,-0.46534866799999997,1645.831034,-0.048379199000000005,-0.764808624,1567.5498029999999,0.065979409,-0.605287234,1260.6385480000001,0.332738447,-0.011712143000000001,1551.136171,0.054284179,-0.616809893,0.45854058200000003,0.541459418,284.37983019999996,597.1262972,414.5248338,619.5681181,14.86591359,0.186339518,0.141231052,0.187251041,0.143169347,0.017258903,0.014647548,0.01736373,0.01483514,Dirty (20-40)
