Amean,Avar,ASkew,AKurt,Rvar,RSkew,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Class
119.68826244212966,1710.5028334392255,-0.37801459247308783,0.2820476786802177,1611.7373886240216,-0.5181690825263361,119.42263129340277,1580.1423843089347,-0.3815615483432753,0.5568378799702058,118.59311306423609,1936.507091676018,-0.2545285122819264,0.1273945206291094,119.7084355100912,1600.9234569864363,-0.4010868280221459,0.4211825540058105,0.365283203125,0.634716796875,246.5126715750152,481.52646419479765,345.1750901860223,448.7049720476599,10.429939840152901,14.080032535849776,11.713011778511847,13.645371199030881,0.13502187229576074,0.10360378409481616,0.12130028534208573,0.10549232249486508,0.022383012224698625,0.02059367414875192,0.02155352696713225,0.02067439432152652,0.9229886712798376,0.8495487287355464,0.8921594714939697,0.8598037378768194,Dirty (80-100)
119.09994864004628,1702.3735577230561,-0.28150565295938634,-0.015810821062917757,1598.5170356261456,-0.3938186476468076,119.35334309895832,1573.2671657985159,-0.29374166956239395,0.2382341153781633,116.91627712673609,1926.7778722079236,-0.16134685040568528,-0.2721529586195439,119.53396819390196,1591.165702013367,-0.29692169289846193,0.135683624021798,0.42358072916666667,0.5764192708333333,258.35043110937363,455.4340110547944,302.08507367002767,437.44933726692346,10.61108179133003,13.979023511283705,11.094148774339368,13.612764666415107,0.13283449461555755,0.1057700751111724,0.1319738204334812,0.10780906141713913,0.01948869462550212,0.017834764096406767,0.01931320566632079,0.017960097978416908,0.9187595429985772,0.8568421933428313,0.9050314154213396,0.8624953241169612,Dirty (60-80)
103.8733275462963,2563.058577932064,0.8152166171724078,0.4110908412083956,2866.4852356180077,0.3765618167041195,110.29871744791667,2176.32965460506,0.8862963107010231,0.6604934390849948,87.18977213541666,2221.504227422036,1.4697456297712257,2.8800610434373004,109.44702730750868,2192.849296180309,0.8745033938744876,0.6228875602672632,0.6093467881944444,0.3906532118055556,490.60737881157183,1180.246945142513,883.1193248000693,1142.1872866601939,13.301566979410994,21.336900460090828,17.58934609700975,20.933947440248552,0.19706506750031866,0.1335214461311237,0.17290150309596636,0.13480175307760345,0.019716822484965896,0.015498098812260446,0.0185904882910486,0.015565993403664363,0.8881890386840332,0.7311502333623534,0.7987580331100504,0.7398198275907797,Clean
116.52779486762152,1747.0949369451184,-0.15986177503132004,-0.16261696688640634,1636.1269042394194,-0.2776554460824146,119.35917419433594,1617.529847454438,-0.1915299618010737,0.042397663514885935,111.27393147786456,1946.139840695825,0.011245778421899605,-0.3173274098756096,118.68933795094807,1630.9030570018638,-0.18657682101430464,-0.03416132938957883,0.4655051676432292,0.5344948323567709,215.2592276442619,385.57529291523565,233.62388613861384,366.3826053241468,10.064574378012246,13.638534545130954,10.290380732152164,13.233682385946993,0.14534890014274085,0.11048602782144436,0.1439530855420942,0.11260760168982553,0.016632879531316796,0.014520878072535272,0.016437815946296692,0.014659722094334363,0.9340538057106308,0.8818833969419122,0.9284248967235008,0.8877628320207075,Dirty (60-80)
115.08736038773148,2079.6606074566353,0.5318073946220112,0.7926341649524224,2327.8670551327136,0.3837953683515918,116.79204535590277,2065.755714284402,0.4958214959306825,0.7775809050688967,109.38304578993055,1793.916859907191,0.7103117580380087,2.0040087253078127,116.74553222775609,2055.1063618659405,0.496699088906634,0.7653684895341386,0.6024587673611111,0.3975412326388889,196.01829662931095,500.0719920922227,313.9398209318498,408.39402958456975,8.432882677438974,13.235174820384062,10.001573365785813,12.308435941239727,0.19073172428764376,0.14123880026745647,0.18009491211555045,0.14496688591856266,0.016975241394498145,0.014330226711283409,0.016366106108204586,0.014584733055110285,0.9523627650095906,0.8785295274652489,0.9237112680553412,0.9007985391096802,Dirty (0-20)
113.93318793402777,1669.7943469117279,0.039372034523775516,-0.07314743958548986,1543.2445268414706,-0.08640975716019803,115.41440755208332,1540.377170460637,-0.036976370961243225,0.21331335880906632,109.00957356770832,1887.4752718450652,0.2525087018080692,-0.2211665784617152,115.36936873697914,1557.3742390817774,-0.02207280853352957,0.11085378273371173,0.5303244357638889,0.4696755642361111,287.5587340370083,495.7157604221833,343.12468271905425,464.74097026862734,11.530723872817312,15.222961915004435,12.543776077885951,14.722644929703211,0.1288323493578481,0.10016110924644077,0.12162166627132867,0.10201306792935506,0.018431613425800616,0.016595006704313384,0.017798509899255438,0.016725491316465488,0.907656238834638,0.8407058311979908,0.8897184690239608,0.8506594595615662,Dirty (80-100)
110.94796196831595,1933.274451738357,0.12619870147335294,-0.11203032694431636,1922.7754311936346,-0.01345386506455695,114.37325398763019,1823.4338341299892,0.1137284176863334,-0.010826595907888148,103.22336059570313,1963.7279371927261,0.30765573153715003,0.08834532425990016,113.75507535754384,1831.21726281344,0.11632309313679612,-0.05346829132022712,0.5098164876302084,0.4901835123697917,267.55641262048977,466.21799039285685,278.6243972690855,460.285518765982,11.300787050605711,15.169903971331294,11.109888166037006,14.926035301129918,0.1372462841303731,0.10333665431847336,0.14056691714397646,0.10542527278051927,0.013772539346771228,0.011915482394084955,0.013823898376898028,0.01205864685452217,0.9270249566550244,0.8728781103172487,0.9240160134384956,0.8744956659240591,Dirty (40-60)
119.65783528645834,1643.9189783579957,0.27139572303032405,0.7144423480209765,1621.2355172881976,0.09605762493926948,120.94267361111109,1508.2979419837484,0.23979544393979935,1.0186878275221654,115.37338107638891,1773.2184229433228,0.48733918938381704,0.7050711886523753,120.90551785101995,1529.2169051163619,0.250412341000615,0.9256956926388118,0.5261458333333333,0.4738541666666667,256.181780470854,453.970566582681,294.29400969228107,430.5330920692778,10.669533489705504,14.211379717942892,11.110729963490963,13.701242169158153,0.13496026031283825,0.10657131007720297,0.1350062442750173,0.1093434773180058,0.016989417231252746,0.015420514233490027,0.01684960606572926,0.01563598177019806,0.9160746511981076,0.8512288631070538,0.9036689197113592,0.8589101894931479,Dirty (40-60)
126.14947229456018,1451.7829622142926,-0.5638597708904529,0.6027273774676178,1403.831125145287,-0.8049988578366749,126.49301974826388,1312.6501183767796,-0.6480025930489685,1.068157877712589,124.245478515625,1632.6894332237134,-0.2881278513215535,0.27770192274243266,126.5895630355903,1340.759974162947,-0.6487260593636589,0.8658241146939365,0.36041015625,0.63958984375,243.10830618538787,463.0078969031135,337.018927112309,442.3106586443467,10.236075275823124,13.823437556070518,11.541282380041725,13.473887044489947,0.14501651597752366,0.11062856758785827,0.13165152956607548,0.11258361658235454,0.023272547677380028,0.021109201737994045,0.022393142567078014,0.021233661773718174,0.9093483136966436,0.8273213867939597,0.8742672216872567,0.8350406834430658,Dirty (80-100)
119.58664171006944,1624.413184765003,-0.004485176391702207,0.17940229956942755,1574.0388966576845,-0.1973103851219128,121.259697265625,1484.8479989534906,-0.040190281300595335,0.4428728308512979,113.08868272569444,1746.0503797318015,0.2425791002756975,0.22359794636701613,121.34033479036457,1500.890182614117,-0.03531437140455861,0.34518202955035315,0.5007986111111111,0.4992013888888889,255.50641343063168,472.69631176999616,320.7458677416552,468.3695124298477,10.641071583702546,14.391351249074338,11.47575517211405,14.335486803515881,0.14690575275235676,0.11106574567833473,0.13884681634636525,0.11126199185728558,0.017188578803832115,0.015165959175841124,0.016647031403654904,0.015206485311136263,0.9147773063329644,0.8422466287837522,0.8929250054143348,0.8436904780488859,Dirty (60-80)
105.10742115162034,2788.709198543407,1.0479084390575042,0.5095790784037479,3714.0166980959993,0.9070206826534796,109.30004991319444,2566.528327254453,1.0978114366811238,0.5992757772886543,100.45797526041666,2046.1784053622355,1.1465742286303198,2.3841600275756614,107.86867635894095,2606.521941450077,1.106881137554245,0.5375239965178711,0.7082964409722222,0.2917035590277778,270.1936832160544,853.295187804276,636.8334644471488,840.4523005085907,7.7204402310833125,15.443036708311546,12.187326147426974,15.308545771481324,0.3689987972156952,0.26131254549646193,0.3151388076992656,0.2615842469276056,0.045205105260435856,0.03554154792998504,0.0401834804179453,0.03552731814548104,0.9481996307905126,0.8364252906146855,0.8778880760175402,0.8388873510011793,Clean
108.44322862413195,1996.0164292461286,0.43292184835020575,0.6113152070887411,1875.4982070560754,0.2639552470665709,113.08917439778645,1824.1521980732655,0.4521255155854519,0.8570859811879452,96.7391827392578,2080.0126032220574,0.7189511879570012,0.9834873039753216,112.42292279593904,1822.1613514192857,0.4595689326588728,0.8443701609412657,0.5556935628255208,0.4443064371744792,265.61411277191587,475.4302649244379,289.5914526608911,475.00352310790976,11.439472205939824,15.545983980763722,11.498125244267847,15.451248808474352,0.13569815703025706,0.10138205070090472,0.13651402733119788,0.10250600844337343,0.013679378290046998,0.011958367626144118,0.013659492480667326,0.0120238061137191,0.9271341694125634,0.8696193880536703,0.9205652424516856,0.8697364248115403,Dirty (20-40)
112.07650860821761,2067.051313316549,0.8576881749529252,0.7288697493595864,2559.958999177295,0.6213511454155457,114.24892903645834,2016.2477098990448,0.7836254517131672,0.6064002979572516,103.643857421875,1509.9277251810604,1.1540439092581083,3.375854889543472,114.35296306814242,2013.718049061124,0.7785516651469091,0.5725525487341803,0.6711273871527778,0.32887261284722225,230.0754452263052,595.7142401976512,382.1876423417943,515.6413248789421,8.917485448701244,14.228458864224825,10.777971792420033,13.479474250245481,0.18859215315800107,0.13949372521092462,0.17800099454274254,0.14266970051293562,0.01993726023955138,0.017003819731933174,0.01944144582814813,0.017244654052929097,0.9428642801705736,0.8520547482891101,0.905120767563418,0.8719406702050149,Dirty (0-20)
121.8307859519676,1616.5523030208776,0.04774682751724666,-0.06875931433616245,1662.4977051331973,-0.09123834012264334,122.27793728298613,1544.6825023858235,0.08722224428203038,-0.03764391303030568,118.84528537326388,1626.9203266221218,0.1531351730050103,0.16176990610957942,122.47482263758684,1555.0303662145354,0.0763743480667816,-0.10095821168534068,0.4522352430555556,0.5477647569444445,296.954402310833,552.3104052735919,388.91841642037576,544.1344093797203,11.582948918425856,15.74072777215335,12.781831319541025,15.52011687677591,0.11831223732798322,0.09071048281397832,0.11846967916766372,0.0924944830991926,0.01470054596884649,0.013037343499466756,0.01437810629468424,0.013158641965714065,0.9044864695074362,0.8222131268366629,0.8747781076015961,0.8248447963698518,Dirty (40-60)
113.34594618055556,2516.401507582752,0.9714077043802246,0.6476359997373238,3160.0494413945416,0.7448689230782577,115.97927408854169,2438.8636795945804,0.8841338391886324,0.5041078175738916,103.68026041666668,1800.4774475884326,1.2549182327983377,3.2690318659839863,116.0273090667318,2442.173354949923,0.8790836070377115,0.460786020719314,0.699267578125,0.300732421875,259.9956052905917,624.969385635727,429.4945008257997,648.1976596371687,8.555938884545219,13.890498161702736,10.466410596314322,14.024932552269954,0.22936493731361846,0.17429668275241936,0.2317611584896265,0.1737800386767014,0.025445102162671214,0.021818670853476312,0.025987941737023082,0.021721032737870016,0.9467648838225856,0.872036240386728,0.9120614656474244,0.8672801806638849,Dirty (0-20)
108.47964916087965,2067.325840907005,0.17968776699998906,0.054275832316901695,2032.060601354244,0.0529219887695447,108.85679796006944,1951.3361457365243,0.1919479502285722,0.20836504227656905,103.50149739583334,2172.4873111258617,0.3109967792186397,0.2069645537429028,109.36824979980464,1964.723220615132,0.18452705197230454,0.12516245316885444,0.4943511284722222,0.5056488715277778,278.4361382590567,559.8838093912465,389.4379933066758,538.5549950467647,10.8810670228477,15.227927111867,12.261115698887341,14.88779590278827,0.14327663968440926,0.10831929026719396,0.13268831562492636,0.11028768230358628,0.01709048792325655,0.01515204288258244,0.016457888424823815,0.015270500096938613,0.9291003446154216,0.8575286264836185,0.900870989561578,0.8629559566845034,Dirty (60-80)
115.35820746527777,1762.1409994777912,0.4171653893856652,0.5716398517229351,2041.1971428142363,0.11149594092425748,118.098427734375,1671.0545122849246,0.31155560323364195,0.646361460381538,104.42574978298613,1380.0311514018013,0.8407879741637002,2.845382092561765,118.27118129720051,1670.5502397598434,0.3065262408910644,0.6152678948481531,0.5118619791666666,0.4881380208333334,195.53079988706472,462.1142408501077,277.77791203059826,355.80800260112784,9.1227901572409,13.455711770648355,10.222305285118221,12.269039507351554,0.16456230382177187,0.12348368543863378,0.1564078788100602,0.12898358217566538,0.015351585603895756,0.01315082245259455,0.014968412981870582,0.013473220259704648,0.9415269087218044,0.8618527908762789,0.9169502395304738,0.8936325754372727,Dirty (0-20)
111.93069227430556,2459.4145757794367,0.8478315666973538,0.2432285773272027,3334.720345668792,0.5633094626780618,117.20706163194444,2111.4636879805757,0.8815973365562683,0.5341496249484909,102.75200846354169,1804.7433255016642,1.226231860635885,2.89840024444048,115.87286563129338,2172.1831190699513,0.869194247001144,0.3790080434487195,0.6330620659722223,0.3669379340277778,232.86328946225356,793.2347822588276,620.9883714360226,823.3668264823549,7.4631244027452,15.148194706182359,12.259283727399168,15.254397287519255,0.3318174099580605,0.2322390811247376,0.27612573053570866,0.23293912180589674,0.038005411493263114,0.03003405378198255,0.033545034467313065,0.02996447934184612,0.9464152076097684,0.8173221168940251,0.8569732765772465,0.8103824767897267,Clean
118.79051902488426,1860.475259431134,0.23908653444696,0.2360196251745577,2171.11041136203,0.033395352765198116,120.85553168402778,1850.7283302945689,0.17313332431405434,0.19697691440382134,111.33571506076387,1470.6988068997127,0.4781004035095903,1.7546027611816974,120.87566836773,1846.0693666237241,0.16598387479072055,0.17503146402996886,0.4834016927083333,0.5165983072916667,152.87334071757445,378.150979609635,273.8422842054938,398.20494649309853,7.602590999913121,12.001606131354803,9.520739525382472,12.127756494392676,0.18999553179220235,0.13764614704341735,0.17368637452848076,0.1375034761990952,0.01647478789823927,0.01379127142301395,0.015625119462737834,0.013806479097682772,0.9586303844225268,0.8977266659728425,0.9259404125721264,0.8923029733164526,Dirty (20-40)
123.77309895833334,1531.941592450855,-0.5543307804281449,-0.3330224274417528,1379.9549922627764,-0.6282418438449803,123.56073133680556,1386.5062487707016,-0.5590896257721933,-0.14837365665207125,122.28583116319444,1824.217710268369,-0.4705071621125114,-0.5183192684576641,123.87511167990448,1407.9630637476705,-0.5673582285220016,-0.2500861243525629,0.3486295572916667,0.6513704427083333,258.5580043002347,431.4816588933679,288.7393048070237,396.91229239637636,10.759305229780205,13.822717678645413,11.307063847357444,13.381993929976153,0.12347081130790916,0.09840074834948828,0.11771875826244378,0.09955913386412574,0.02283066211779911,0.02123160412809193,0.022257141035524484,0.0213126697950144,0.9079890476164828,0.8464131173143336,0.8972505807560647,0.8587180636679071,Dirty (80-100)
