Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Entropy0,Entropy45,Entropy90,Entropy135,Class
2026.2887899999998,-0.346993995,-0.514241191,123.576416,2296.459156,-0.412377579,-0.731550323,2119.5351370000003,-0.367576498,-0.631492875,1658.3935390000001,-0.177863363,-0.14687429,122.284663,2114.6779890000003,-0.36957347399999996,-0.631257091,0.35775933200000004,0.642240668,377.1772272,656.3412272999999,428.7728203,638.6322992,12.31772978,16.392445199999997,12.88242568,16.22917439,0.14568027,0.114442896,0.14252852900000001,0.11673282300000001,0.017264438,0.015447016000000001,0.017239574,0.015583737,0.9108276890000001,12.95342156,13.30711455,12.99346434,13.29549664,Dirty (40-60)
2369.084034,-0.12532894,-0.364925554,121.9782261,2719.121349,-0.225858067,-0.664846519,2517.742002,-0.18594240199999998,-0.540022487,1868.5765989999998,0.128200699,0.325469261,122.6268804,2500.420289,-0.17946154399999997,-0.525582206,0.37996103700000006,0.6200389629999999,302.7748596,503.0985433,258.1611469,493.19283770000004,11.20952599,14.60416003,8.948572995,14.25601019,0.174830667,0.136294669,0.20564625600000003,0.138706035,0.018063443999999998,0.015738064,0.018580324,0.015912191000000003,0.939503533,12.99403979,13.38862458,12.75651539,13.36529185,Dirty (0-20)
679.2806789,-1.4311535569999998,3.4993632710000004,138.04769419999997,838.4629107999999,-1.55109481,2.646955632,683.6673927999999,-1.4517960069999998,3.3797865760000003,507.4241264,-0.968168303,4.251913136000001,137.2046798,695.4771316,-1.47001958,3.2585129489999995,0.13640408,0.86359592,173.3126205,254.03662680000002,149.6348085,253.9169096,8.497839024,10.27095447,7.751037683,10.23004107,0.157133157,0.131863864,0.17299914100000002,0.132625576,0.030775071,0.028928585,0.031513453,0.02895594,0.875133058,11.38942036,11.58176947,11.28460326,11.57593082,Dirty (80-100)
1456.469922,-0.51854947,-0.139619704,135.24686090000003,1667.1577220000001,-0.601239387,-0.39860150299999997,1530.512825,-0.541159724,-0.281092109,1166.25896,-0.291214925,0.265806891,133.88026509999997,1524.36164,-0.54373842,-0.28596493300000003,0.298770616,0.701229384,347.7828045,589.1786807999999,397.7094033,604.5384738,11.730005,15.62642711,12.49738787,15.54980149,0.144115343,0.11137501,0.13765343300000002,0.116943319,0.020091215,0.017769414,0.019604835,0.018146248,0.8859022759999999,12.61836727,12.9776031,12.6980325,12.95655533,Dirty (40-60)
1120.0877130000001,-0.884981578,0.716699048,133.4532183,1257.188749,-0.9562593,0.408866357,1150.007258,-0.90201908,0.621364789,946.7205644,-0.719112772,1.12662473,131.791966,1151.808703,-0.909352284,0.601783863,0.24809244800000002,0.751907552,234.52610980000003,398.21370360000003,266.06500780000005,413.0165039,9.186543306,12.09735744,9.71237613,12.30900793,0.184949345,0.14639085599999999,0.176849602,0.14728397,0.026186881000000002,0.023376086,0.025662126,0.023404782000000002,0.898147707,11.99844953,12.34240373,12.06452531,12.35324051,Dirty (60-80)
2586.441502,-0.19343201899999998,-1.07675389,129.41692340000003,3256.105111,-0.21851023,-1.353026448,2766.004637,-0.19386264399999997,-1.24596815,1730.9297920000001,0.004043322,-0.55043581,131.2173649,2768.767825,-0.192198468,-1.250210054,0.444217481,0.555782519,289.6679097,449.91658820000004,220.6474724,477.30598619999995,10.97756823,13.89664081,7.812439306,13.94169837,0.173144094,0.128973388,0.217071297,0.13430616,0.017235163,0.014598048999999998,0.01835901,0.014905703000000001,0.947711175,12.90817335,13.29782492,12.5298724,13.27182493,Dirty (20-40)
2556.543362,-0.165030118,-0.634401491,122.5514594,3004.232729,-0.232111067,-0.920929558,2707.159693,-0.195840481,-0.800812227,1952.901222,0.079848019,-0.081138695,124.05296740000001,2700.1202780000003,-0.190445941,-0.794015008,0.377283259,0.622716741,315.71156119999995,522.0118541,266.4307753,510.9638409,11.39981757,14.60791762,8.982556544,14.44089382,0.17199610699999998,0.134363802,0.20053243399999998,0.137583435,0.018359295,0.01613317,0.019024861,0.016368875,0.941575105,12.95896131,13.32296585,12.70152969,13.29220685,Dirty (0-20)
1468.838399,-0.5480249389999999,-0.089556334,135.8261925,1680.600311,-0.624659516,-0.344029122,1541.7580779999998,-0.569283988,-0.22277445199999998,1178.189026,-0.332144241,0.285484195,134.4163278,1536.317389,-0.57127725,-0.22966705,0.296738281,0.703261719,341.30271150000004,609.2457011,404.9716425,592.2608501,11.59090109,15.80244258,12.4449235,15.20209308,0.14700024,0.113894328,0.142988364,0.12274112300000001,0.02007521,0.017757572,0.019821889,0.018400496000000002,0.8888775259999999,12.62400409,13.00906771,12.70519296,12.94533855,Dirty (40-60)
931.4446019,-0.78839301,1.2583284540000002,134.34972439999999,1045.401551,-0.962824012,0.988043199,960.8127155999999,-0.8434160140000001,1.139124504,783.7729771,-0.41116097700000004,1.5800124690000001,132.94725490000002,958.7517832999998,-0.852490803,1.123155482,0.20977322,0.79022678,271.78801150000004,467.8781221,301.7249392,452.9533624,10.49007254,13.71104098,10.72089708,13.50748314,0.150754332,0.120573927,0.15044591300000001,0.12370054800000001,0.022621419,0.02041828,0.022568971,0.020632352,0.858268667,12.22233236,12.53576925,12.23779323,12.51872071,Dirty (40-60)
2249.946957,-0.166667076,-0.63176852,121.2251595,2645.056466,-0.193888885,-0.9220144640000001,2368.0197190000004,-0.187627223,-0.784213087,1715.263643,0.051099474000000006,-0.169709293,121.72464270000002,2362.651318,-0.175054673,-0.79020026,0.37460612,0.62539388,359.09646749999996,672.4670242999999,436.39843099999996,694.7713443,10.82074212,15.14819362,11.38799983,15.24751604,0.19362264699999998,0.14797142300000002,0.18849967,0.14996807199999998,0.017042027,0.014614938999999999,0.016814635,0.014779607,0.9239430540000001,12.92125985,13.35678321,12.95613854,13.3484733,Dirty (20-40)
1785.0283550000001,-0.276566295,-0.751020641,129.671033,2071.243868,-0.319698991,-0.98741363,1891.2248760000002,-0.28065525399999997,-0.894228762,1382.399633,-0.10518979199999999,-0.357653668,128.7337406,1882.463398,-0.27990776100000003,-0.8958056759999999,0.384836155,0.615163845,290.4603477,585.1338635,389.4518602,580.7236224999999,9.999660107999999,14.5640381,11.24706406,14.08496511,0.17449621,0.131640863,0.169496161,0.140988423,0.019306892,0.016564567,0.018931147,0.017343627,0.9228379520000001,12.58648562,13.05619565,12.70410174,12.98153415,Dirty (0-20)
2009.8646989999997,-0.239730757,-0.650603345,120.15616969999999,2320.192113,-0.233473812,-0.920575412,2097.763482,-0.266434338,-0.763969472,1604.622895,-0.146936644,-0.194988613,119.9402379,2093.159588,-0.25302879100000003,-0.77122364,0.406573351,0.593426649,379.6395708,656.9328132999999,400.9608256,670.5085825,11.2491595,14.99078187,11.09006541,15.19927121,0.18637368699999998,0.151648665,0.196883075,0.150676909,0.017870746,0.015674645,0.018136534,0.015695525,0.909250927,12.83451168,13.19619136,12.78982019,13.20788813,Dirty (20-40)
1909.8796690000001,-0.41960952700000004,-0.473420716,127.14122830000001,2175.273815,-0.478422006,-0.671954808,1991.3824530000002,-0.42850571,-0.59141606,1555.9252060000001,-0.262498186,-0.171228098,125.8247379,1990.427107,-0.432703779,-0.590516107,0.349804688,0.650195313,330.881812,576.1086265,376.2990525,576.0701793,11.36875706,15.1373661,11.87950061,15.17546088,0.16355604,0.128878078,0.160906206,0.129943131,0.01896575,0.016896051000000002,0.019034752,0.017009543999999998,0.9168559759999999,12.79125007,13.15082536,12.8276853,13.1517856,Dirty (40-60)
2301.690257,-0.10781494300000001,-0.465693581,124.47393190000001,2721.993696,-0.19603059,-0.783708188,2433.76782,-0.12046296199999999,-0.626623305,1741.064324,0.173566474,0.087581529,126.1230514,2429.836601,-0.12355352800000001,-0.62899967,0.413741185,0.586258815,333.01793860000004,545.6291464,263.7244848,542.4216888,11.96831285,15.20765629,8.332646361,15.12268577,0.16911004,0.13091539900000002,0.223636223,0.132806115,0.015374496000000001,0.013145165,0.016819739,0.01331788,0.931526658,13.172671900000001,13.57691577,12.77003475,13.56108287,Dirty (0-20)
2398.750345,0.525802401,-0.461547266,113.0793783,2841.873132,0.474272023,-0.850568242,2551.798622,0.522525468,-0.657376163,1760.2522940000001,0.827431852,0.504855219,113.9975895,2537.81722,0.5250013029999999,-0.652485712,0.60327474,0.39672526,308.95747439999997,795.7859615,541.9266407,783.8849947000001,9.15919881,14.69777219,10.10971619,14.59487647,0.23524515,0.186221761,0.288945021,0.187992438,0.019036878,0.016643252,0.022756767,0.016714266000000002,0.9391472590000001,12.70075755,13.21325246,12.46337343,13.20137042,Dirty (0-20)
1934.053802,-0.47859044799999995,-0.7609020120000001,126.8578418,2220.381413,-0.479389347,-0.967303265,1992.366385,-0.484101851,-0.8685338490000001,1577.021667,-0.393623316,-0.476973264,126.63508940000001,1996.337493,-0.47817225700000004,-0.877874375,0.35468099,0.64531901,326.05902510000004,557.2115896,327.74636760000004,560.9594498,10.24819195,13.81560155,10.01367676,13.66571045,0.199693626,0.153536108,0.20026002199999998,0.15682295699999999,0.018287762,0.015915059,0.018570159,0.016226095,0.918270177,12.64078851,13.04440757,12.61249579,13.02021651,Dirty (40-60)
1116.019774,-1.170200593,2.041196119,130.7442763,1268.4179570000001,-1.327302166,1.7229670380000002,1150.999112,-1.22083577,1.9553875280000002,921.6610686,-0.777528097,2.186155895,129.9452943,1149.722726,-1.230560643,1.9262343730000002,0.14860026,0.85139974,217.7616432,395.8087127,237.3068922,339.81898019999994,8.869954826,12.02175726,9.061338447,10.7939726,0.168914195,0.13208459,0.170489958,0.144909799,0.027294159,0.024790057999999997,0.027214309,0.025780962999999997,0.905227511,11.64827658,11.97550835,11.668220300000002,11.86051555,Dirty (80-100)
2167.000619,-0.24458368,-0.568688716,119.8843848,2518.246497,-0.25972695100000004,-0.8590788629999999,2265.644284,-0.26583796,-0.6980593540000001,1707.521499,-0.109541526,-0.07599951099999999,119.56197809999999,2263.770442,-0.255882332,-0.704385588,0.39523329,0.60476671,384.1684617,694.0061701000001,405.8108962,652.3082369,11.3245298,15.50424151,11.12686022,14.7817945,0.18708932399999997,0.14983031300000002,0.19545072600000002,0.154871944,0.018177168,0.015870432,0.018343368999999998,0.016184119,0.915021775,12.8376082,13.22711519,12.79343687,13.1675421,Dirty (20-40)
687.5011088,-1.083791795,3.5396468010000004,136.3646354,842.1747710000001,-1.273992793,2.516792584,682.1565360000001,-1.128218782,3.505849547,531.951333,-0.525766861,4.778217928,135.45761330000002,694.1339149,-1.144591694,3.351247772,0.14555447,0.85444553,140.9971636,221.73726319999997,123.57113829999999,215.6666859,7.015739292999999,8.865854865,6.4918680460000004,8.659190236,0.199054646,0.16285814,0.20962738,0.16550589300000002,0.033595398,0.030891917,0.034260282999999996,0.031145972,0.898212108,11.18280468,11.46204154,11.09643778,11.43127373,Dirty (80-100)
1845.64703,-0.137185423,-0.584189188,129.05131509999998,2206.0186559999997,-0.206070195,-0.916122607,1959.828961,-0.146766651,-0.786404125,1347.650528,0.19571195100000002,-0.015771557,128.7426692,1948.9365480000001,-0.146554914,-0.785731145,0.41647895,0.58352105,230.7713144,549.1965211,387.5143917,569.5094285,7.925970811,12.34441894,9.285575669,12.43981683,0.254718266,0.19914230600000002,0.26087186100000004,0.20018262899999997,0.020003721999999998,0.017048451000000003,0.020222999999999998,0.017105275,0.940738115,12.42761137,12.950823699999999,12.47856782,12.95053107,Dirty (20-40)
1058.828074,-0.597291073,0.224413003,142.346173,1211.296589,-0.716844837,0.09763262699999999,1089.8642550000002,-0.5957804870000001,0.027101572,860.5045325,-0.30810936899999997,0.283032192,141.4561627,1092.449034,-0.602202467,0.032348864,0.30177408899999997,0.698225911,184.3587894,386.973221,258.07161099999996,376.84805689999996,8.070202415,11.83809826,9.07471423,11.29749968,0.191360132,0.144047395,0.18519286100000001,0.1555309,0.022322947000000003,0.018999487,0.021674981,0.020011172,0.9154422759999999,12.13454381,12.62304262,12.24706549,12.531107,Dirty (20-40)
2092.30315,-0.207877404,-0.31009056399999996,115.34367759999998,2414.9393010000003,-0.330477253,-0.636791039,2222.8912600000003,-0.269115095,-0.483103415,1638.465561,0.10036469599999999,0.42230194,115.59976979999999,2207.177577,-0.267364967,-0.476101345,0.350584889,0.649415111,263.0395287,428.2839272,237.20209989999998,438.2106136,10.5702612,13.72036269,9.277520082999999,13.83461243,0.167251641,0.130085007,0.187735115,0.12994425199999998,0.018241036999999998,0.015894855,0.018612148999999998,0.015833275,0.94045771,12.84098129,13.20333249,12.68081561,13.21657347,Dirty (40-60)
1630.847153,-0.406662775,-0.29665796,122.8182693,1861.11982,-0.45238267600000004,-0.5933453870000001,1687.429541,-0.434463982,-0.42111197,1337.0028710000001,-0.239507528,0.175513628,121.906498,1686.272026,-0.428533392,-0.433484415,0.33973958299999996,0.660260417,289.589965,502.7706005,304.6427623,509.15365030000004,9.831316784,13.29680264,9.823625478,13.22181685,0.194025914,0.150790982,0.19666273899999998,0.15278962599999998,0.019304018,0.016989571000000002,0.019687618,0.017239532,0.914043171,12.53501733,12.93370095,12.51849948,12.91569723,Dirty (40-60)
2701.9408320000002,-0.102428324,-0.84454622,113.43480990000002,3177.722584,-0.188648206,-1.101359797,2872.499996,-0.141650361,-0.993556925,2055.241297,0.13752271800000002,-0.288424171,114.070517,2858.835969,-0.141032671,-0.9893600290000001,0.415157926,0.584842074,419.10529069999995,623.6571532,322.1829434,668.8391073,13.90239784,17.030313800000002,10.55838254,17.77596326,0.138121616,0.10913051300000001,0.18225270699999999,0.106933475,0.014208763999999999,0.01262293,0.015795625,0.012464113,0.9267839040000001,13.40345172,13.70147257,13.0401445,13.74744569,Dirty (40-60)
2275.161909,-0.022262387999999998,-0.610643836,113.09668290000002,2652.231537,-0.040713452000000004,-0.932392804,2432.2423870000002,-0.052814583,-0.7888431659999999,1715.635716,0.203573702,0.012632222,116.41556770000001,2409.22712,-0.036858229,-0.781929276,0.40638780399999996,0.593612196,350.4385338,681.7708811000001,452.77600830000006,700.3191188,10.48178156,14.976421300000002,11.37499348,15.02224769,0.18993272600000002,0.147998182,0.18834161800000002,0.149082525,0.017337765,0.015006218,0.017170295,0.015056502,0.927400213,12.85885017,13.30868273,12.91736362,13.300823600000001,Dirty (20-40)
2975.7501350000002,-0.258440505,-0.868757978,117.21748980000001,3918.914714,-0.24644003899999997,-1.317909545,3077.202361,-0.18766459800000002,-1.130152545,1826.709546,0.155596159,-0.23837681100000002,122.75349250000001,3120.438223,-0.185028229,-1.1512027440000001,0.387226667,0.6127733329999999,176.7149396,427.2222438999999,270.7477464,399.53434039999996,8.028710311000001,11.66859399,7.577550467000001,11.12188219,0.203811193,0.157480433,0.24343239100000003,0.163505579,0.01869595,0.016220377,0.021057696,0.016637193,0.971678761,12.50697357,12.96358391,12.2650346,12.88922227,Clean
1147.801035,-1.0258405940000002,0.5247543060000001,130.213539,1336.541037,-1.096062493,0.298671539,1198.1877869999998,-1.040848651,0.366311385,908.6059596000001,-0.831653548,0.8621526559999999,130.47222539999999,1183.9118859999999,-1.034668828,0.33606352799999994,0.22297932899999998,0.7770206709999999,111.6114225,201.6102548,134.1193774,211.3989221,6.550734743,8.834622452,7.072139216,9.082261037,0.223712893,0.17555886199999998,0.210542234,0.17310825,0.027195518,0.023745102,0.026214724,0.023614992,0.952898019,11.65085034,12.03502557,11.7417226,12.06699349,Dirty (60-80)
2335.9058800000003,0.306559337,-0.531282061,116.4612912,2704.599205,0.257067479,-0.87087804,2483.055786,0.28023624,-0.732433516,1792.6002839999999,0.569791751,0.230998858,116.97497179999999,2464.834129,0.289841857,-0.7155158979999999,0.48954535600000004,0.510454644,296.7434117,756.8568705,509.88798030000004,711.4018145,9.040772956,14.62039189,10.64681198,13.95300571,0.224215623,0.17314518399999998,0.234767578,0.176201355,0.018648058999999998,0.01593593,0.019181788999999998,0.016166719,0.939814222,12.71215315,13.26950515,12.75428873,13.20584905,Dirty (0-20)
1953.568713,-0.02222249,-0.17452121199999998,117.9020117,2251.783545,-0.124196139,-0.608455388,2056.089793,-0.07968943,-0.34677543299999997,1547.72259,0.27089330300000003,0.691702055,116.24916470000001,2047.4655579999999,-0.074629251,-0.352466723,0.384416233,0.6155837670000001,301.4183401,555.1191462,360.2756922,561.8772424,10.56952154,14.43220266,10.96923353,14.36200048,0.16835371600000001,0.132918583,0.17186041,0.134899482,0.017572745,0.015798114,0.017878176000000003,0.015930105,0.9263678959999999,12.78144443,13.16851796,12.79497769,13.15462866,Dirty (40-60)
1712.001881,-0.284453556,-0.397107902,132.2225857,2066.877742,-0.369527805,-0.6909999929999999,1791.185966,-0.269405053,-0.6354483120000001,1251.4316800000001,0.071726508,-0.008423106,132.6558145,1794.5779890000001,-0.274192717,-0.63165362,0.40405816,0.59594184,296.54738510000004,655.8852622,423.64958600000006,574.2615678,9.7682912,14.43809761,10.81428742,13.38770836,0.20821304100000002,0.167538285,0.21592594699999998,0.176459657,0.017924056,0.015786909,0.018516042,0.01636904,0.9174052079999999,12.72745965,13.175205300000002,12.76593046,13.07935651,Dirty (20-40)
807.9061105000001,-0.7518222179999999,1.018397668,135.4596247,858.7212729,-1.020765133,1.162886563,819.8784576,-0.8877191529999999,1.152806573,739.356918,-0.291538562,0.876048293,135.0802856,813.1449654,-0.8897806140000001,1.129835729,0.216661037,0.7833389629999999,147.5836089,258.1013524,162.6991267,268.4764173,7.79667341,10.43623805,7.85592945,10.55197086,0.204342921,0.16043074400000001,0.207544681,0.162277449,0.023989817000000004,0.020780788999999997,0.023914892000000004,0.020847638999999998,0.909341528,11.92017919,12.30889482,11.92269187,12.31779517,Dirty (80-100)
